LOC101745024	1	BHWX01000025.1	+	3336247	3344132	3336530,3336882,3337709,3339052,3339860,3340850,3342290,3343061,	3336641,3337562,3338931,3339590,3340620,3342071,3342980,3343691,
LOC101736197	0	BHWX01000005.1	+	12332180	12343120	12333032,12334347,12335626,12336365,12339610,	12334181,12335523,12336306,12339448,12341559,
LOC101742626	0	BHWX01000015.1	-	12846952	12851639	12847404,12848284,12850177,12850363,	12848096,12849990,12850279,12851445,
LOC101741104	0	BHWX01000024.1	+	16366068	16375509	16366291,16367851,16368873,16371670,16372632,16374116,	16367550,16368693,16371547,16372502,16373930,16374981,
LOC101740657	0	BHWX01000003.1	+	7275375	7292788	7275662,7291078,	7290914,7291985,
LOC101746246	1	BHWX01000024.1	-	10808632	10817781	10810110,10810699,10816249,10816965,	10810541,10816115,10816809,10817547,
LOC101744564	0	BHWX01000015.1	+	8693120	8703496	8693391,8693991,8695078,8695995,8697155,8697895,8698035,8698982,8699929,8700762,8701038,8701718,8702361,8702764,	8693890,8694886,8695792,8697054,8697811,8697966,8698878,8699676,8700504,8700884,8701488,8702259,8702533,8703281,
LOC101745630	1	BHWX01000009.1	+	12062732	12100914	12063049,12078595,12079228,12079663,12083313,12085086,12085466,12087212,12088588,12090066,12090996,12091611,12092654,12093534,12094356,12095222,12095670,12097223,12098238,	12078529,12079175,12079567,12083068,12084967,12085364,12087079,12088490,12089975,12090623,12091436,12092461,12093339,12094193,12095096,12095569,12097079,12098113,12098525,
LOC101738401	1	BHWX01000016.1	+	1438887	1449254	1438968,1440404,1440662,1443361,1444646,1445299,1446616,1447775,	1440374,1440642,1443205,1444477,1445198,1446471,1447667,1449078,
LOC101745316	0	BHWX01000019.1	-	7977502	7980122	7977767,7978836,7979665,	7978741,7979477,7979750,
LOC101745880	1	BHWX01000007.1	-	7468864	7474281	7469204,7470019,7470557,7472347,7473285,	7469907,7470339,7472144,7473150,7474085,
LOC101741888	1	BHWX01000019.1	+	3181500	3187738	3181662,3181872,3182846,3184008,3184513,3185361,3185642,3186171,	3181739,3182734,3183914,3184351,3185085,3185487,3185962,3187328,
LOC119631156	0	BHWX01000527.1	-	162	10879	918,4258,7646,	1671,5078,9695,
LOC101746615	1	BHWX01000008.1	+	652787	666580	652917,654875,655301,656304,656775,657596,659679,660898,662477,665086,	654592,655116,656166,656558,657444,659547,660780,662358,664969,665540,
LOC105841476	0	BHWX01000024.1	+	16850630	16856746	16851144,16851454,16852579,16854783,	16851377,16852406,16854322,16856250,
LOC101736725	1	BHWX01000005.1	+	12254673	12260924	12254998,12255571,12256388,12257812,12258315,12260469,	12255294,12256227,12257614,12258070,12260356,12260591,
LOC101742876	0	BHWX01000010.1	+	8947559	8951646	8947904,8948618,8950836,	8948478,8950593,8951418,
GeneID_100216492	0	BHWX01000013.1	-	12085616	12090874	12086242,12087063,12087615,12089654,12089980,12090570,	12086738,12087411,12089431,12089770,12090260,12090638,
LOC101746707	0	BHWX01000017.1	-	7986446	7991430	7986662,7987349,7987633,7987856,7988948,7989968,	7987235,7987441,7987712,7988813,7989843,7990545,
LOC101742996	1	BHWX01000023.1	-	8196503	8199587	8197561,8198571,	8198330,8198933,
LOC101745631	1	BHWX01000008.1	-	8677667	8721668	8680693,8681265,8682296,8683545,8684769,8686592,8687733,8688589,8692057,8698000,8699398,8717716,	8681089,8682039,8683328,8684571,8686443,8687611,8688360,8691898,8697824,8699194,8717614,8721390,
LOC101737724	1	BHWX01000020.1	-	10840134	10875205	10840675,10841085,10845415,10846767,10848058,10849159,10850503,10851167,10852064,10853636,10855250,10855886,10856538,10874574,10874917,	10840988,10845326,10846662,10847932,10849058,10850379,10851087,10851950,10853521,10855115,10855763,10856433,10874487,10874832,10875165,
LOC101741570	0	BHWX01000023.1	+	20012988	20034310	20013233,20014977,20015542,20021172,20023394,20023881,20024380,20026579,20026907,20027784,20028488,20029420,20030115,20030326,20031850,20032939,20033785,	20014786,20015510,20021075,20023241,20023788,20024241,20026388,20026770,20027642,20028331,20029254,20030008,20030238,20031750,20032805,20033679,20034153,
LOC101746061	1	BHWX01000021.1	+	5467855	5471601	5467976,5469412,5469767,5470465,5470900,	5469226,5469619,5470220,5470564,5471448,
LOC101742344	1	BHWX01000006.1	+	793446	806594	793899,796118,797345,798593,799560,800582,802229,802652,803088,803812,804661,805192,805812,	796014,797210,798428,799414,800507,802077,802546,802922,803540,804475,805140,805755,806176,
LOC119628602	0	BHWX01000001.1	-	9424784	9432386	9426909,9427422,9428545,9428885,9430746,9431088,9431329,9431581,	9427224,9428130,9428626,9430589,9430882,9431217,9431427,9432048,
LOC101745247	0	BHWX01000021.1	+	11140500	11144348	11140683,11141116,11141545,11142296,11142628,11142815,11143069,11143588,	11140866,11141328,11142108,11142419,11142741,11142889,11143511,11144052,
LOC119630807	1	BHWX01000033.1	-	16348	17827	16649,17423,	17288,17757,
LOC101741109	0	BHWX01000013.1	+	13018956	13021466	13019966,13020398,	13020180,13020933,
GeneID_100500762	1	BHWX01000006.1	-	15619246	15628964	15619492,15620522,15624574,15627115,15628102,	15620315,15624434,15626838,15627748,15628449,
LOC101741128	0	BHWX01000028.1	-	2630287	2645842	2630909,2631659,2632892,2634086,2636465,2637364,2638248,2639099,2640732,2641681,	2631518,2632661,2633892,2636347,2637278,2638050,2639010,2640595,2641395,2645416,
LOC101736743	0	BHWX01000010.1	+	16749994	16763670	16750297,16751347,16752079,16752750,16753769,16754598,16756242,16757894,16760856,16761907,16763016,	16751059,16751870,16752532,16753537,16754448,16756048,16757772,16760691,16761643,16762805,16763519,
LOC101746581	1	BHWX01000001.1	-	11413398	11421479	11413707,11413989,11415382,	11413846,11415116,11420556,
LOC101738086	0	BHWX01000003.1	+	3401211	3416366	3401503,3409797,3410586,3413639,3414170,	3409624,3410481,3413465,3414111,3414823,
LOC105842318	0	BHWX01000004.1	-	11916433	11919316	11916583,11917007,	11916954,11917796,
LOC101745262	1	BHWX01000001.1	+	1982033	1995179	1982054,1986844,1987776,1988399,	1986084,1987629,1988247,1991726,
LOC101742539	1	BHWX01000005.1	-	1480426	1487314	1480603,1481133,1484363,	1480971,1484170,1487078,
LOC101741086	1	BHWX01000022.1	-	6701245	6709738	6703185,6703420,6703758,6704651,6707190,6707604,6708258,6708419,6708767,	6703268,6703516,6704595,6707107,6707524,6708151,6708337,6708699,6709624,
GeneID_100101213	0	BHWX01000001.1	-	9669096	9689043	9671707,9672776,9683253,9683499,9684408,9685217,9685404,9685652,9685909,9687060,	9672570,9683129,9683336,9684201,9684499,9685289,9685484,9685777,9686926,9688243,
GeneID_692694	0	BHWX01000011.1	+	8644818	8646448	8644838,8645052,8645441,	8644966,8645180,8646221,
LOC101737567	0	BHWX01000025.1	-	1822809	1829264	1824200,1825673,1826969,	1825489,1826833,1829090,
LOC101738427	0	BHWX01000011.1	+	982747	992067	983732,989621,991060,	989481,990890,991580,
LOC101736158	1	BHWX01000022.1	+	3964090	3968226	3964496,3964796,3965912,3966695,	3964675,3965700,3966653,3967308,
LOC101746862	1	BHWX01000005.1	-	9921429	9932712	9921879,9922609,9924791,9925912,9927381,9927966,9928832,9930729,9931125,9931749,	9922433,9924602,9925742,9927178,9927793,9928572,9930486,9931095,9931549,9932370,
LOC101744696	1	BHWX01000015.1	-	10945034	10976117	10947015,10947839,10948420,10950516,10951204,10957964,	10947583,10948258,10950238,10950988,10957729,10975745,
LOC105841969	1	BHWX01000018.1	+	2417940	2423714	2418107,2420063,2421459,2422674,	2419977,2421265,2422545,2423390,
LOC101743996	0	BHWX01000005.1	-	13117685	13126115	13117851,13118953,13119203,13120249,13120545,13123210,13124316,13125199,	13118772,13119040,13120107,13120388,13123060,13124194,13124981,13125932,
LOC101742152	1	BHWX01000006.1	+	2576002	2582139	2576155,2576489,2577731,2577883,2578115,2578300,2578724,2578959,2579683,2580204,2580504,2580870,	2576376,2577604,2577805,2578026,2578216,2578553,2578797,2579518,2580077,2580413,2580734,2581379,
LOC110385458	1	BHWX01000020.1	-	5957385	5976691	5957492,5958887,5960559,5962300,5963783,5964845,5966416,5967451,5972756,5973741,5975031,5975772,	5958715,5960397,5962145,5963672,5964737,5966219,5967291,5972561,5973504,5974922,5975578,5976394,
LOC101738405	0	BHWX01000010.1	+	1567968	1609460	1568209,1576599,1601912,1602685,1603642,1604160,1604958,1606296,1606929,1607446,	1576549,1601803,1602494,1603494,1603971,1604823,1606143,1606820,1607280,1607958,
LOC101737907	0	BHWX01000003.1	-	14275676	14280515	14275989,14276841,14279340,14280094,	14276721,14279190,14279974,14280327,
GeneID_100379438	1	BHWX01000022.1	+	9310199	9313623	9310227,9311442,	9311321,9313076,
LOC101740234	1	BHWX01000013.1	+	5884716	5887059	5885287,5885580,	5885424,5886512,
LOC101747226	0	BHWX01000011.1	+	11916305	11938698	11916508,11924385,11924687,11925116,11925345,11925751,11926329,11926936,11928027,11928683,11930318,11931490,11937246,	11919502,11924494,11925030,11925222,11925453,11926201,11926832,11927928,11928584,11930164,11931390,11937135,11937707,
LOC732969	0	BHWX01000017.1	-	7341813	7343698	7341998,7342286,7342469,7343526,	7342084,7342355,7343274,7343606,
LOC110385975	0	BHWX01000006.1	+	7155799	7162529	7156209,7156953,7158415,7160093,7161050,	7156611,7158206,7159931,7160920,7162322,
LOC101746772	1	BHWX01000004.1	+	6572301	6597743	6572943,6573266,6589126,6590426,6591431,6592700,6593653,6593929,6595115,6595781,6596466,	6573116,6588889,6590174,6591233,6592590,6593572,6593799,6594965,6595624,6596313,6597014,
LOC101745623	1	BHWX01000004.1	-	572761	585796	572986,574248,575032,575702,576572,577403,581503,584214,	574010,574676,575501,576187,577240,581324,584059,585623,
LOC101742727	0	BHWX01000021.1	+	13632832	13643100	13633028,13634638,	13634509,13642890,
LOC101739864	1	BHWX01000003.1	-	1117605	1119467	1118113,1118633,	1118473,1119173,
GeneID_692579	0	BHWX01000025.1	-	428751	446743	430493,432099,433122,433869,434621,	431308,432910,433559,434440,446672,
LOC110384768	0	BHWX01000027.1	+	1941957	1945514	1942051,1942996,1944461,	1942861,1944295,1945329,
LOC101745948	1	BHWX01000005.1	+	17303458	17434047	17303669,17360925,17366122,17391259,17405778,17407069,17409304,17411896,17420160,17425824,17430146,	17360152,17365939,17391136,17405635,17406869,17409126,17411682,17420022,17425719,17430003,17430598,
LOC101743082	1	BHWX01000004.1	+	340563	346594	340861,341480,343008,343391,344546,345319,	341333,342265,343213,344414,345215,346303,
LOC101743939	0	BHWX01000018.1	-	6077539	6080998	6078209,6079175,6079626,6080006,	6079105,6079512,6079845,6080843,
LOC101739668	0	BHWX01000011.1	-	1560126	1582704	1565783,1569031,1573690,1574611,1575419,1577181,1577998,1579926,1580486,	1568980,1573617,1574483,1575368,1577069,1577926,1579759,1580379,1581175,
LOC101739670	0	BHWX01000016.1	-	12432204	12450820	12433152,12433916,12434743,12436299,12437950,12438892,12439472,12439791,12440702,12449424,	12433753,12434571,12436150,12437797,12438801,12439309,12439703,12440559,12449301,12450612,
LOC101739481	1	BHWX01000026.1	+	3208918	3221772	3209378,3210905,3212376,3212863,3215745,3216770,3218129,3219013,	3210765,3212120,3212632,3215594,3216634,3217972,3218919,3220509,
LOC101744955	1	BHWX01000010.1	+	3872357	3878218	3873399,3873860,3874512,3875661,	3873797,3874265,3875474,3877132,
LOC101746471	1	BHWX01000021.1	-	1054762	1057091	1055324,1055551,	1055404,1056826,
LOC101736822	0	BHWX01000008.1	+	11224380	11240717	11224674,11225876,11229130,11230211,11231595,11232491,11233760,11236512,	11225758,11228957,11230119,11231378,11232268,11233671,11236360,11240498,
LOC101741979	0	BHWX01000007.1	-	6550150	6551361	6550581,6550806,	6550670,6550879,
LOC101744707	0	BHWX01000015.1	-	8662878	8668138	8666164,8667585,	8667457,8667805,
LOC101745331	0	BHWX01000024.1	+	14607216	14615237	14607533,14612728,	14612613,14614985,
LOC101740191	1	BHWX01000012.1	+	14007284	14013148	14007613,14008796,14009717,14010479,14011563,14012083,	14008593,14009523,14010282,14011431,14011909,14012873,
LOC101745863	1	BHWX01000017.1	-	16627908	16644500	16628640,16630589,16630908,16631920,16634532,16634854,16636099,16638268,16639196,	16630425,16630723,16631820,16634371,16634690,16635946,16638048,16639026,16643966,
LOC101743515	0	BHWX01000023.1	+	19557235	19572476	19557755,19564970,19571056,	19564839,19570948,19571837,
GeneID_100270782	0	BHWX01000010.1	+	14516758	14520484	14517005,14517461,14518320,14519196,14519671,	14517358,14518190,14519002,14519404,14520223,
LOC101747188	0	BHWX01000006.1	-	8491608	8498745	8493477,8494402,8496971,8497367,	8494272,8496876,8497209,8497678,
LOC101746551	0	BHWX01000009.1	-	3581503	3585290	3582194,3583299,3583800,	3582883,3583648,3584745,
LOC692746	1	BHWX01000028.1	-	8948757	8953464	8948980,8949819,8950425,8952573,	8949670,8950173,8952405,8953394,
LOC732919	0	BHWX01000013.1	+	10312489	10314018	10312625,10312869,	10312785,10313611,
LOC119631101	1	BHWX01000311.1	+	4211	6091	4597,5300,5478,5799,	5033,5389,5603,5933,
LOC101746129	0	BHWX01000010.1	-	17042242	17045956	17043603,17044016,17044672,17045247,	17043888,17044467,17045151,17045722,
LOC101737104	1	BHWX01000018.1	+	1436219	1442639	1436337,1437395,1438039,1441171,	1437164,1437805,1440998,1442074,
LOC101745423	1	BHWX01000025.1	+	700070	710373	700219,701208,702168,702404,703012,703460,704103,705111,706922,708369,	700997,702019,702249,702863,703322,703919,704890,706708,708303,709181,
GeneID_692529	0	BHWX01000009.1	+	11367038	11435443	11367650,11367836,11368099,11369340,11389049,11391775,11402828,11406131,11407449,11408049,11412904,11415460,11421902,11429608,11432412,11433965,	11367730,11367931,11369175,11388909,11391656,11402696,11405968,11407304,11407931,11412796,11415099,11421805,11429486,11432308,11433833,11434462,
GeneID_693117	1	BHWX01000011.1	-	10821581	10830189	10821856,10826548,10827160,10829421,	10826381,10827058,10829254,10829804,
LOC101743135	0	BHWX01000009.1	-	16572586	16577679	16573005,16573689,16574308,	16573518,16574236,16577451,
LOC101742031	0	BHWX01000008.1	-	6586345	6591924	6587870,6589309,6589883,6590701,	6588989,6589734,6590453,6591521,
LOC101742286	0	BHWX01000010.1	+	13503008	13508966	13503237,13503513,13504000,13504779,13505084,13505389,13506466,13507018,13507770,	13503398,13503805,13504646,13504859,13505239,13506243,13506815,13507578,13508691,
LOC101741201	0	BHWX01000015.1	+	11301873	11307403	11302136,11302850,	11302680,11304278,
LOC105842929	1	BHWX01000014.1	+	522549	525010	522999,523147,523578,523739,	523073,523540,523672,524073,
LOC101743831	0	BHWX01000013.1	+	12066613	12082993	12066920,12068090,12072552,	12067622,12072427,12082788,
LOC101746071	1	BHWX01000008.1	-	9611964	9628974	9614040,9615297,9616399,9617558,9618628,9619337,9619555,9620365,9621404,9622628,9624652,9625019,9625429,9626454,9627319,	9615093,9616237,9617315,9618479,9619192,9619432,9620195,9621210,9622493,9624484,9624867,9625250,9626291,9627188,9628118,
LOC101736541	1	BHWX01000021.1	-	6952024	7043277	6955330,6957360,6959736,6961951,6964717,6969236,6971808,6999173,7030114,7040391,7041377,	6957229,6959579,6961819,6964520,6969133,6971639,6999060,7029995,7040289,7041253,7043057,
LOC110385141	1	BHWX01000017.1	+	6706182	6711733	6706384,6706836,6707098,6707368,6707733,6708603,6708782,6709039,6709233,6709548,	6706679,6706930,6707179,6707561,6708365,6708686,6708852,6709126,6709382,6709814,
LOC101736320	0	BHWX01000018.1	-	432963	440743	434040,434809,435810,436357,437857,438572,	434676,435692,436145,437214,438365,440235,
LOC101736979	0	BHWX01000013.1	+	6814713	6823615	6814948,6815694,6817126,6817784,6818182,6820163,	6815515,6816813,6817634,6818065,6820027,6821046,
LOC101745245	1	BHWX01000012.1	+	7176589	7183041	7176814,7178541,7179186,7181425,	7178173,7179015,7181317,7182706,
LOC101743472	1	BHWX01000003.1	-	9531524	9538025	9532151,9532739,9533053,9534732,9535359,9536192,9537250,	9532593,9532948,9534607,9535199,9536059,9537179,9537743,
LOC101735312	0	BHWX01000025.1	+	2162725	2165346	2163049,2164235,	2164144,2165116,
LOC101736553	1	BHWX01000012.1	+	11491335	11494759	11492140,11493121,11493640,11493914,	11492944,11493243,11493711,11494214,
LOC100500751	0	BHWX01000016.1	-	6338289	6350861	6338530,6339446,6340454,6341182,6342118,6344506,6344665,6345818,6346601,6349257,	6339299,6340321,6340960,6341954,6344415,6344584,6345727,6346395,6349194,6350820,
LOC101744933	1	BHWX01000017.1	-	6289539	6295996	6289907,6290421,6291163,6291345,6291513,6292023,6292327,6292566,6293012,6293473,6293672,6294050,6294681,6295629,	6290284,6290964,6291253,6291422,6291908,6292213,6292441,6292952,6293371,6293558,6293935,6294529,6295503,6295889,
LOC101744582	1	BHWX01000023.1	+	8649109	8660047	8649291,8650578,8651429,8652576,8653288,8653871,8654402,8654639,8655147,8655673,8656091,8656636,8657552,8657822,8659314,	8650486,8651286,8652467,8653132,8653663,8654217,8654487,8654710,8655450,8655954,8656438,8657321,8657710,8659162,8659799,
LOC101742177	1	BHWX01000001.1	-	467556	495035	467821,468786,469379,469871,470236,470793,471763,472230,472715,473335,473915,474609,475279,475939,487909,489587,490772,491408,491500,491968,494543,	468699,469218,469723,470084,470683,471482,472150,472665,473300,473793,474529,475211,475795,487824,489475,490580,491284,491488,491741,494382,494908,
LOC101746038	1	BHWX01000001.1	-	19482370	19589867	19488833,19489121,19489875,19491083,19491977,19493585,19500488,19506565,19581185,	19488942,19489762,19490902,19491951,19492830,19500347,19506438,19581142,19589618,
LOC101746948	1	BHWX01000016.1	+	2616776	2634786	2617075,2625788,2627396,2628334,2629941,2631009,2632443,	2625674,2627175,2628113,2629823,2630865,2632352,2633069,
LOC101742168	0	BHWX01000005.1	-	10711757	10728510	10712756,10713379,10713661,10714378,10714799,10715443,10716112,10719272,10720271,10721433,10721652,10723127,10728192,	10712986,10713508,10714238,10714620,10715279,10715887,10718410,10719436,10720354,10721508,10723050,10727933,10728294,
LOC101745858	1	BHWX01000009.1	-	8074217	8080970	8074492,8075222,8075447,8076490,8078542,8079119,	8074566,8075295,8076385,8078316,8078960,8080603,
LOC101739095	1	BHWX01000011.1	+	17677307	17682682	17677523,17678921,17680456,17682176,	17678085,17680121,17681990,17682507,
LOC101742671	1	BHWX01000009.1	-	343888	350952	344041,345268,345982,347753,348084,348618,350293,	345087,345836,347597,347924,348538,350095,350595,
